26.2986250273,-98.1556387858
26.3036310583,-98.1675411019
26.3068851259,-98.1562168752
26.3007287095,-98.16165995
26.305377282,-98.1604379613
26.3088247487,-98.161049951
26.3076176804,-98.1674499779
26.3105456256,-98.1642984205
26.2988375612,-98.1604704447
26.3083251107,-98.1541379492
26.2938128944,-98.1583097326
26.2962173522,-98.1665094134
26.3030516367,-98.1719032644
26.3047764795,-98.1600362468
26.303186606,-98.1636629549
26.3080539244,-98.1640257447
26.304688737,-98.1653266212
26.3092005934,-98.1631143154
26.3113316188,-98.1693342229
26.3073081974,-98.1553310139
26.2921944299,-98.1551452719
26.2983757209,-98.1729267081
26.2958840197,-98.1726539266
26.2975815193,-98.1605895579
26.3018706639,-98.1719076394
26.2959643025,-98.1640179856
26.3020876629,-98.164261646
26.3056445025,-98.1656660471
26.3089805997,-98.1549358316
26.3024140348,-98.1574078714
26.3075841253,-98.1704991702
26.3100686163,-98.1687443336
26.2939518566,-98.171167227
26.2937514969,-98.1585233803
26.2957169656,-98.1556423575
26.2946192703,-98.1628340577
26.2986409449,-98.1676055132
26.2984751386,-98.1571866678
26.3049830511,-98.1694340509
26.3063524319,-98.15499166
26.3015064943,-98.1593931614
26.3050906772,-98.1609954979
26.3082920547,-98.1598246995
26.3052529897,-98.152953014
26.3093489847,-98.1536537687
26.2947273955,-98.1570333649
26.2968584209,-98.1632524035
26.302901748,-98.1734511534
26.3056909806,-98.1587597919
26.3039643908,-98.1613961407
26.3077673195,-98.1645832818
26.3045368519,-98.1563249674
26.3094608532,-98.1676336668
26.3068301899,-98.1545019692
26.2981291327,-98.1685068349
26.2954606987,-98.1722210504
26.2986600798,-98.1605016089
26.3011465673,-98.1692958946
26.2971795791,-98.1649204151
26.3019651174,-98.166007624
26.3064222873,-98.1633992071
26.3086939949,-98.1554934005
26.3037660276,-98.1593007055
26.3085259695,-98.1694208741
26.2993424129,-98.1588602348
26.2955809981,-98.1586078398
26.29406098,-98.1706409178
26.2957311364,-98.1583786054
26.3011982591,-98.1538681203
26.298981238,-98.1621696446
26.2996904152,-98.1580890582
26.3048605057,-98.1711800551
26.3080052003,-98.1590635111
26.3010831733,-98.1589603017
26.30644267,-98.162888413
26.3094526449,-98.1603310246
26.2956351855,-98.1563667639
26.3091170663,-98.1546075235
26.2941126718,-98.1552140883
26.2953925901,-98.1730444633
26.2933977818,-98.1651785838
26.2963530702,-98.1622253464
26.3032420411,-98.1680151455
26.3046934516,-98.1541671704
26.3035410698,-98.1609632644
26.3082443288,-98.1601374151
26.303894785,-98.1543074525
26.3104300407,-98.1667534224
26.2951186587,-98.1684266362
26.299799289,-98.1562440519
26.2967306618,-98.1735196885
26.298154729,-98.1594745434
26.3020610683,-98.1680195589
26.296975004,-98.1660721112
26.3024421267,-98.1615619836
26.3059989663,-98.1629663142
26.3100459877,-98.1573863297
26.2927415441,-98.1604250769
26.3034794227,-98.1598582388
26.3083213944,-98.1705726631
26.3085637402,-98.1525743435
26.2989464351,-98.1586254588
26.294372183,-98.1557771108
26.2944286163,-98.1654033495
26.297876083,-98.1660153678
26.2967276671,-98.1576964271
26.2958487177,-98.1664726895
26.2987766628,-98.163321366
26.2994311536,-98.1588446514
26.3057750067,-98.1699037018
26.3075818793,-98.1586306247
26.3018609582,-98.156693482
26.3061560651,-98.1634459467
26.3096855615,-98.164652303
26.2974927786,-98.1606051399
26.3019494494,-98.1553592192
26.2928650878,-98.1639534909
26.2974316306,-98.1621374114
26.3029827795,-98.1687707296
26.3060454444,-98.1560600157
26.3051938382,-98.1650350671
26.307957724,-98.160694965
26.2972762787,-98.1708880883
26.3056022398,-98.1587753753
26.3107996735,-98.1720651818
26.3007411333,-98.1551656848
26.2927619268,-98.1599143389
26.2948854925,-98.1627873167
26.2980960766,-98.1741929982
26.3016650905,-98.1677847479
26.3030344713,-98.1533427072
26.3019914624,-98.1609310352
26.3067767512,-98.1606994431
26.3097593828,-98.1579438956
26.303956432,-98.1554124862
26.3091538657,-98.1687020006
26.3001890549,-98.1597259417
26.2942513844,-98.166753083
26.297343389,-98.1647902227
26.304122987,-98.1697878846
26.3007558032,-98.1605393693
26.3055430883,-98.1708573792
26.3083596641,-98.1563636853
26.3014376371,-98.1562606291
26.3075080579,-98.1653389034
26.3105180328,-98.1627815663
26.2932128406,-98.1618638018
26.3031373828,-98.1560635454
26.3030787304,-98.1707826776
26.298566874,-98.1729945989
26.3034324455,-98.1641269966
26.3069072554,-98.1649371574
26.3047705172,-98.1646021744
26.3093097168,-98.1625879287
26.2990913596,-98.1669178336
26.3053976647,-98.1599271694
26.3116594881,-98.1703925916
26.2982042018,-98.1683922231
26.3004271852,-98.1555251424
26.2962648285,-98.1648781334
26.3024702186,-98.1657160776
26.3061090879,-98.1677147814
26.3032340823,-98.1620315731
26.3063534301,-98.1602665569
26.3037792001,-98.1567623562
26.3085117988,-98.1666843649
26.2938064329,-98.1602380902
26.2957380969,-98.1590874245
26.2992462124,-98.1555296848
26.2954940043,-98.1678535885
26.298722725,-98.1668811061
26.3049281151,-98.1677191928
26.3054732329,-98.162449963
26.3088113266,-98.1622696516
26.2957375978,-98.1564502123
26.302324795,-98.1547860923
26.3071120801,-98.1651040867
26.3103134577,-98.1639333943
26.292488744,-98.1592522874
26.2979285234,-98.1545438732
26.3029601508,-98.1574134043
26.3029835282,-98.1727267297
26.2995360615,-98.172114469
26.2951676323,-98.1747068551
26.3031731839,-98.1648825937
26.3081498753,-98.1660377867
26.3100074684,-98.1702767475
26.2941638914,-98.1733615093
26.306230136,-98.1580564515
26.3111541374,-98.1693653736
26.2963135527,-98.1698398443
26.3020252671,-98.1592006245
26.2957321346,-98.1636530096
26.3072189575,-98.1527091212
26.3020742408,-98.1654812726
26.3058498263,-98.1684703835
26.308990555,-98.1714696659
26.2950217096,-98.1611404647
26.3005982052,-98.1574224448
26.2943324159,-98.1620729581
26.2977525393,-98.1624868103
26.3045321373,-98.1674843754
26.2974577261,-98.1557423653
26.3048038228,-98.1602343296
26.3096984844,-98.160795088
26.301792101,-98.1535609321
26.3086810719,-98.1593506072
26.2982228376,-98.1586510908
26.2934248754,-98.1640580773
26.3041480842,-98.1581177571
26.3035425671,-98.1688753554
26.2989213378,-98.1702950682
26.3044978335,-98.1665774278
26.3074804651,-98.1638220898
26.2972146316,-98.1697831292
26.3112500882,-98.1713774604
26.3016019461,-98.1587677632
26.298198489,-98.1742764624
26.2973302165,-98.16732841
26.292536969,-98.161576745
26.3028793689,-98.1634125745
26.3071744758,-98.170165294
26.308457861,-98.1702443806
26.2940338863,-98.1717614201
26.3000928545,-98.1563953705
26.2956844087,-98.1639656901
26.2986943836,-98.1614085163
26.3062122489,-98.1717543596
26.3060464426,-98.1613348924
26.3091657905,-98.1595698276
26.3004431028,-98.167492053
26.2959039032,-98.1695060087
26.2930015544,-98.1636252379
26.3040802253,-98.1602599469
26.303337992,-98.1700270992
26.2998905253,-98.1694149113
26.3034729613,-98.1617867497
26.3082855932,-98.1617532886
26.2936033551,-98.1693011937
26.3108541104,-98.1711426155
26.2951604222,-98.1726794754
26.2966118327,-98.1588325577
26.2993717525,-98.1696073995
26.2963344344,-98.1719662844
26.2966881496,-98.1653109906
26.3023740182,-98.1623854605
26.3068058413,-98.1701285496
26.3093450188,-98.1687698942
26.2943605078,-98.1662267658
26.2979173474,-98.1676310906
26.2955951688,-98.1613440755
26.2953978038,-98.1645231746
26.2984898084,-98.1625602373
26.3057068982,-98.1707271887
26.3063613889,-98.1662502988
26.3109279318,-98.1644341969
26.296959835,-98.1580613974
26.3002385277,-98.1686437719
26.2968184043,-98.1682297241
26.3021781505,-98.1734766913
26.2971994627,-98.1617724333
26.2948598962,-98.1718193242
26.3041157769,-98.1677603407
26.2993851746,-98.1683878069
26.3046882379,-98.1626892293
26.307725556,-98.1603299531
26.3112217468,-98.16590432
26.2965526812,-98.1709136467
26.2949011606,-98.1734349968
26.2979638255,-98.1607253008
26.2962372358,-98.1633614631
26.2986188154,-98.158885865
26.299737642,-98.1551390579
26.3063549275,-98.1681788418
26.3079977406,-98.1557171317
26.3032885192,-98.1611090497
26.3080211179,-98.1710311371
26.3083748331,-98.1643751843
26.2939098435,-98.1655958514
26.2986951322,-98.1653644073
26.2988027583,-98.1569262566
26.3041642514,-98.171403687
26.3072816028,-98.1590891328
26.2963043461,-98.1572635931
26.3057464157,-98.163112097
26.3091665391,-98.163526076
26.2941979457,-98.1729498076
26.3070571441,-98.163389191
26.3101764919,-98.161624174
26.2934164175,-98.1554378087
26.2982705634,-98.1583383998
26.3015631773,-98.1703385929
26.2965864859,-98.1691833379
26.3030106218,-98.1716061447
26.2985514555,-98.163665214
26.3034737099,-98.1657427983
26.3082043122,-98.1651152316
26.3043196033,-98.1626525099
26.3088588029,-98.1606381897
26.3111538878,-98.168046613
26.2967435847,-98.1696629349
26.2953508266,-98.1687916174
26.2970756695,-98.1569252618
26.2958139147,-98.1629286138
26.2926940678,-98.162056319
26.3008162024,-98.1550510606
26.3061503523,-98.1693306141
26.3089122416,-98.1544406068
26.2988738615,-98.171926372
26.3027831685,-98.1600819388
26.3063400081,-98.1614862334
26.3095901097,-98.1652777337
26.2943885997,-98.1703805553
26.2951524634,-98.1666963425
26.2982718112,-98.1649315414
26.2982700643,-98.155701129
26.3054615577,-98.1729005131
26.3066395359,-98.1570715602
26.2970990468,-98.1722378367
26.305241065,-98.1620849569
26.3087979046,-98.1634893502
26.3056221234,-98.1556271468
26.3012492292,-98.1706980061
26.2982665975,-98.1734530322
26.3024779279,-98.1703809254
26.2981554777,-98.1634304253
26.3043608677,-98.1642683259
26.3076989615,-98.1640880622
26.3046598964,-98.1572163386
26.3100487328,-98.1718926296
26.2940035484,-98.1557404214
26.29894197,-98.1711029337
26.295091565,-98.1695471519
26.2983182893,-98.1580257083
26.3023108738,-98.1533683681
26.3006389705,-98.1564008967
26.3070375101,-98.167856145
26.3084068909,-98.1534134635
26.3075552847,-98.1623887371
26.3076355675,-98.1537518384
26.2930686647,-98.1575275357
26.2997115465,-98.1615342313
26.2939926219,-98.1701457567
26.295670238,-98.1612294604
26.2944830532,-98.1644808989
26.299158969,-98.1634571193
26.3000868921,-98.1609611375
26.3044093423,-98.1679116931
26.3075266937,-98.1555969729
26.3068118036,-98.1655625734
26.3100131812,-98.1643918955
26.3067553703,-98.1559353313
26.2968708448,-98.1567583621
26.3088846488,-98.1529237584
26.3025738787,-98.1723928624
26.2975971874,-98.1712375068
26.3034197721,-98.1693026676
26.2993980976,-98.1645309436
26.3040469197,-98.1646277649
26.309488446,-98.1691505
26.2960821334,-98.1734306252
26.3046193807,-98.1595566228
26.3107444879,-98.1690314887
26.2951914818,-98.15644469
26.3003051389,-98.1599084341
26.2964162146,-98.1712418976
26.2976488792,-98.1558102291
26.2970433621,-98.166567285
26.3020456498,-98.1586898459
26.3071610538,-98.1713849637
26.3095401378,-98.1537216395
26.3070772772,-98.1615596689
26.3088508441,-98.1546542833
26.2926453437,-98.1570947178
26.2994249417,-98.1620917404
26.29479775,-98.1680772327
26.3044272294,-98.1542139312
26.2952881813,-98.1624123149
26.298626275,-98.1622319678
26.2995541982,-98.1597359833
26.3053785298,-98.1670314815
26.3072127456,-98.1559564466
26.3057595882,-98.160573717
26.3090976819,-98.1603933535
26.2970617483,-98.1555076037
26.3060859601,-98.1537196927
26.3005937402,-98.1699001108
26.3020998372,-98.1564486487
26.3022599306,-98.172752272
26.2988398072,-98.1723380906
26.3028870782,-98.1680774508
26.3056489675,-98.1531877887
26.3049340775,-98.1631532759
26.3093112141,-98.1705003893
26.3050690467,-98.1549127423
26.3102938237,-98.1684004678
26.2968186538,-98.1695483252
26.2951236228,-98.1585867242
26.3010829238,-98.1576416371
26.2953913424,-98.1664515436
26.3065227032,-98.1529328682
26.2979305199,-98.1650928917
26.2990036171,-98.172207908
26.3018684179,-98.1600396846
26.3080482116,-98.1699105022
26.3093629059,-98.1550715766
26.3084019268,-98.1632545358
26.308646269,-98.1558061205
26.2943527985,-98.1615622146
26.3007769345,-98.1639845639
26.2942923993,-98.1670501803
26.3041132813,-98.1545734012
26.3043827477,-98.1716696626
26.3002772965,-98.1570730479
26.3052012979,-98.1683813317
26.3080999034,-98.1544818428
26.3070022081,-98.1616742935
26.3104223315,-98.1620882425
26.3079848176,-98.1595743148
26.2950972778,-98.163663034
26.3000063598,-98.1682787742
26.3030143382,-98.155172186
26.2974047865,-98.1645765736
26.3072217026,-98.1672151544
26.3041826376,-98.1603434055
26.310553834,-98.1716010965
26.3045910392,-98.1540837161
26.3113176977,-98.1679164133
26.2962021833,-98.1584987547
26.3009330351,-98.1591895445
26.296606619,-98.1673539901
26.2990851477,-98.1701648824
26.3065055648,-98.1705870198
26.3028376054,-98.1591594158
26.3077342635,-98.1702699334
26.308361411,-98.1655948751
26.3099709186,-98.15750096
26.2939294775,-98.1611293789
26.3004903296,-98.16454207
26.2952069003,-98.1657738883
26.3053285579,-98.1554758205
26.3052972488,-98.1703933182
26.2960448349,-98.1567005584
26.3057329936,-98.1643317629
26.3090984306,-98.1643495959
26.3068249762,-98.1630241781
26.309944324,-98.1612591531
26.3073154075,-98.1573586409
26.2920922671,-98.1563803963
26.3016591281,-98.1723505143
26.3033292845,-98.1600874842
26.2981005417,-98.1617156572
26.3083589155,-98.1524074308
26.3081908901,-98.1663349196
26.2961845457,-98.173514087
26.308626635,-98.1602731749
26.3059156888,-98.155778474
26.3106482875,-98.1657006483
26.2961343243,-98.1606408008
26.3017108199,-98.1569227296
26.2962379844,-98.1673172633
26.3063009897,-98.1717387861
26.3076370648,-98.1616642686
26.3096569705,-98.1578604341
26.2947619488,-98.1592588387
26.3018423224,-98.1664349352
26.2947015496,-98.1647468391
26.3053427287,-98.1582122906
26.3050106439,-98.170950824
26.3056651347,-98.1664739621
26.3100949613,-98.1636674153
26.2971368174,-98.1553929829
26.3083392815,-98.1568744926
26.3013998665,-98.1731060755
26.3042437856,-98.1588110434
26.2980113018,-98.1590939837
26.298415488,-98.1666307297
26.2953910928,-98.1651329536
26.3081230312,-98.1684771568
26.3098692549,-98.1613737804
26.296893723,-98.1694337154
26.2972128847,-98.160552851
26.2983963531,-98.1737345678
26.3010140666,-98.1545091107
26.2965782775,-98.1618815009
26.3066959692,-98.1666987806
26.2950077884,-98.1597228377
26.3072137438,-98.1612313759
26.2997528109,-98.163149986
26.3014463446,-98.1662001296
26.3035226836,-98.1720234781
26.3065580053,-98.1591147549
26.305925145,-98.1696744672
26.3065249492,-98.1648013863
26.3096716403,-98.1632345059
26.2927201632,-98.1556615272
26.3008395798,-98.170364151
26.2963277234,-98.1725760625
26.3022870243,-98.1716316938
26.3035743754,-98.1565954453
26.2995487349,-98.1669389845
26.3094203375,-98.1699740135
26.30958265,-98.1619313334
26.2953381532,-98.1739669077
26.2959653007,-98.1692923657
26.2992695897,-98.1708425642
26.2965377618,-98.164221612
26.3064913941,-98.1678505607
26.3088665122,-98.1653033159
26.3000347012,-98.1737513824
26.2991380873,-98.1613306091
26.3026889645,-98.1673007099
26.2982044513,-98.1697108394
26.3047653035,-98.1731241349
26.3061346842,-98.1586818746
26.2961472472,-98.1567840074
26.3053104213,-98.1678549701
26.3055821067,-98.1606048811
26.3104494252,-98.1609675713
26.2939173032,-98.1689417958
26.3003068858,-98.1691389596
26.2972969109,-98.1716959421
26.2953585359,-98.173456169
26.2976779693,-98.1652386627
26.2988793248,-98.1647234538
26.3093524785,-98.1721162616
26.3109346428,-98.1638243377
26.2950846044,-98.1688383446
26.2962317725,-98.1705642326
26.3016419627,-98.1537901843
26.3001067757,-98.1578130635
26.3067514044,-98.1710510863
26.3084762472,-98.159183684
26.3077613572,-98.1691493
26.3084431912,-98.1648704067
26.3003260207,-98.1620349686
26.2964017943,-98.1671870753
26.3027304785,-98.1702351621
26.2990916092,-98.168236462
26.2993632946,-98.1609867543
26.3061155494,-98.1657862413
26.309563016,-98.1663983901
26.3066606672,-98.160516939
26.3100261041,-98.1605346686
26.2987418599,-98.1597771907
26.3081337081,-98.1527513284
26.3019596542,-98.1732107186
26.297119679,-98.1730456882
26.2989205892,-98.1663391922
26.3020108469,-98.1551455551
26.3085734459,-98.1677894326
26.3102122931,-98.1704436903
26.310648038,-98.1643818877
26.2945186048,-98.1719806504
26.2984987655,-98.1738180319
26.3028863295,-98.1641214326
26.2929466184,-98.1619105449
26.2961010187,-98.1650083249
26.3013493955,-98.1589135519
26.3062187104,-98.1698258271
26.3092813753,-98.1571148241
26.3065724256,-98.1631699615
26.309330349,-98.1633958711
26.3006956534,-98.1673462848
26.3039730983,-98.1713357937
26.2987776611,-98.1685958753
26.2987759142,-98.1593654629
26.2943930647,-98.1579035483
26.3057195716,-98.1655514268
26.3092490679,-98.166757836
26.3060459435,-98.1586974581
26.3008800955,-98.1680239741
26.2976513747,-98.1689964316
26.3049527132,-98.1534115315
26.3033354964,-98.1568402808
26.3081774681,-98.1675546056
26.3087225859,-98.1622852324
26.2930547435,-98.1561099265
26.2989118817,-98.1563999049
26.2943726821,-98.1584142948
26.2982521772,-98.1693981568
26.2945327756,-98.1747168207
26.3026817543,-98.1652731847
26.2970975494,-98.1643262059
26.3012268501,-98.1606595355
26.30754336,-98.171520756
26.3088853975,-98.156880028
26.3004371405,-98.172057774
26.3079517616,-98.1652610113
26.3079226715,-98.1558317616
26.293629201,-98.1615878326
26.3000806802,-98.1642082363
26.2960048183,-98.1616778851
26.3013367221,-98.164089164
26.3034677476,-98.1703086451
26.3004304295,-98.1726675731
26.299553699,-98.1570986883
26.3065246997,-98.1634826701
26.310628404,-98.1688489714
26.2955121409,-98.1554754621
26.3072338769,-98.1594018464
26.2963861262,-98.156539184
26.2954882915,-98.1737376972
26.3020953721,-98.1689264866
26.2975835158,-98.1711384715
26.2991109936,-98.1624511734
26.3028028025,-98.1556151032
26.3098575797,-98.1718247306
26.3094730275,-98.1598202152
26.2954331059,-98.1707044016
26.2987073065,-98.1575516433
26.2952871831,-98.1571379227
26.3006469293,-98.1623843771
26.303897031,-98.1661756889
26.2966742284,-98.16389335
26.3014851135,-98.1546292542
26.3067919201,-98.1687107953
26.3096905256,-98.1548111403
26.3076378135,-98.1656204565
26.3088098293,-98.1543571487
26.2929324476,-98.159174372
26.2999034483,-98.1655580363
26.3017063549,-98.1694005197
26.3048237063,-98.1570861279
26.2968233684,-98.158389669
26.3048197404,-98.1722016167
26.3000071084,-98.1722346774
26.2991850645,-98.1570619904
26.3068436119,-98.153282277
26.3060193489,-98.1624555216
26.3103144559,-98.1692084125
26.3066191532,-98.1575823596
26.2975884799,-98.1612983864
26.3008301236,-98.1564687643
26.2976014028,-98.1574415488
26.3007714712,-98.1711876034
26.3026330302,-98.1603111827
26.301890797,-98.1700782166
26.2984433303,-98.1694660422
26.307635318,-98.152433093
26.2988243887,-98.1630086771
26.3044555708,-98.1596868296
26.309352229,-98.1707975252
26.297481353,-98.1723736144
26.3097332874,-98.1643395871
26.2995944643,-98.1560771486
26.2954927565,-98.1612606235
26.3019168924,-98.1636829913
26.2926662254,-98.1592211213
26.2985770518,-98.1546328385
26.3036924558,-98.1673274442
26.306673091,-98.1540223407
26.2979730321,-98.1733016775
26.2974520133,-98.1616266547
26.301362568,-98.1563752529
26.307569705,-98.1664439627
26.3091851749,-98.1537839885
26.3079234201,-98.1597879858
26.2940746516,-98.17073995
26.3082771353,-98.1531319178
26.2938196055,-98.1576999564
26.3011460682,-98.1666585935
26.3027849154,-98.1693126551
26.3046191311,-98.1582379198
26.2999628493,-98.1547951873
26.30693385,-98.1611790772
26.3116937919,-98.1712995913
26.3073695949,-98.1551173406
26.2937323621,-98.1656270078
26.3020727435,-98.1575692483
26.2971780818,-98.1570087118
26.300676269,-98.1731316168
26.3034928448,-98.1586385892
26.2975004878,-98.1652698196
26.3075908363,-98.1698893327
26.3038135039,-98.1576693058
26.31026673,-98.1695211261
26.3109212208,-98.1650440557
26.2982999031,-98.1690854739
26.299718008,-98.1596057808
26.2958603928,-98.1560229067
26.3013841985,-98.1624578085
26.3050171054,-98.1690223092
26.3066052321,-98.1561645883
26.3066286094,-98.1714784061
26.302495815,-98.1566834261
26.3073651298,-98.1675957518
26.3079375909,-98.1625245026
26.3094924119,-98.154034363
26.2935603438,-98.1584555157
26.2960798874,-98.1615632699
26.3000938527,-98.1616699807
26.3021701917,-98.1674932102
26.3059437807,-98.1599327163
26.3096042804,-98.1680142721
26.2959700153,-98.1581337864
26.3064284992,-98.1601519318
26.3112704709,-98.1708666517
26.3068642441,-98.1540902097
26.293773876,-98.1685612433
26.3018955116,-98.1589190907
26.2985027314,-98.1587033763
26.3011806215,-98.1688841659
26.3028781211,-98.1568191654
26.2985790483,-98.1651819135
26.2948531851,-98.1724290949
26.3087240832,-98.1701976566
26.3088863957,-98.162155026
26.31041587,-98.164016861
26.3006051658,-98.1581312938
26.2956284744,-98.1569765504
26.3027635345,-98.1645487498
26.3047031573,-98.1693817353
26.3079572249,-98.1580574862
26.3061506019,-98.1706493172
26.3081429147,-98.1653288987
26.2939297271,-98.1624479587
26.3092878368,-98.1551862081
26.2944475016,-98.1569810865
26.3013364726,-98.1627705044
26.3040143627,-98.1729515917
26.3047548491,-98.1539535007
26.2980182624,-98.1598028159
26.3103820653,-98.1657473826
26.3079428046,-98.1540022088
26.2950164959,-98.1696617601
26.3031381314,-98.1600196091
26.2984075292,-98.1606473911
26.2983458821,-98.1595424135
26.3006479276,-98.1676589752
26.3038473086,-98.1559388611
26.2979643246,-98.1633625494
26.3084921648,-98.1711513559
26.2975564221,-98.1722590062
26.3098008968,-98.1608785518
26.3002912177,-98.158490742
26.2968710943,-98.1580769814
26.3026683323,-98.1664928158
26.2979934147,-98.1727909271
26.3060278069,-98.1710766356
26.3077799929,-98.1594073925
26.3070377597,-98.1691748601
26.3075008478,-98.1633112914
26.2937251519,-98.1635996319
26.3000672581,-98.1654278424
26.2938601212,-98.1553598787
26.3010498677,-98.1633280166
26.303399639,-98.1711321156
26.3060794987,-98.15564826
26.3036693281,-98.1533326343
26.3101774902,-98.1668992003
26.3074374538,-98.152975076
26.2991733893,-98.1675120531
26.2945111451,-98.1686347008
26.3012360567,-98.1732362588
26.3028515266,-98.1605771374
26.3018085177,-98.1681653267
26.303232585,-98.1541194398
26.299152258,-98.1640669185
26.3090785471,-98.1674978831
26.2934256241,-98.1680137807
26.3100611566,-98.1653979331
26.2928501684,-98.1572616108
26.3019439861,-98.1625624026
26.2994947971,-98.1704987309
26.3040476683,-98.1685838195
26.3057138588,-98.171436058
26.308585121,-98.1573385459
26.3065597522,-98.1683457752
26.3083880056,-98.161836752
26.3001505356,-98.172615254
26.2939923723,-98.168827188
26.2949404285,-98.1645020365
26.2999447127,-98.1671737874
26.303276844,-98.1715594239
26.2987103012,-98.1733751712
26.2952533784,-98.1588682404
26.3043688266,-98.1702519397
26.3057655506,-98.1560077299
26.3119396315,-98.1717636811
26.2968367905,-98.1571700854
26.2958631379,-98.1705274963
26.3008127356,-98.1728033579
26.3042035194,-98.1624700085
26.3042017725,-98.1532391085
26.2951743434,-98.1740970845
26.2985375343,-98.1622475486
26.3088466287,-98.1684515933
26.310428793,-98.1601596194
26.2962108907,-98.1684377912
26.3015206651,-98.1621295313
26.3038430932,-98.1697355689
26.3005305958,-98.1608832286
26.30744691,-98.1668712924
26.3080740575,-98.1621962088
26.2947358534,-98.1656537128
26.3008592137,-98.1658974435
26.3029902392,-98.1721169175
26.2994880861,-98.1711085264
26.2966734797,-98.1599375195
26.304734716,-98.1557830046
26.3099048065,-98.1688745309
26.2939985843,-98.1655802732
26.3111881916,-98.1689536107
26.2938283129,-98.1676388026
26.295795279,-98.1726694994
26.2984209512,-98.1594277947
26.3015905205,-98.1705366702
26.3039169145,-98.1630275339
26.2988522311,-98.1658440104
26.3025166967,-98.1588100072
26.3091613254,-98.1720483628
26.3098705026,-98.167967543
26.293116141,-98.1558962781
26.310251561,-98.1615095467
26.2972767778,-98.1735252905
26.2942588441,-98.1700990326
26.3031734335,-98.1662012705
26.3046755645,-98.1678649638
26.2924343071,-98.1601747307
26.3013904104,-98.1592106673
26.2987508169,-98.1710350454
26.3053283084,-98.1541571034
26.3089612153,-98.1607216527
26.296060503,-98.167348417
26.3001898036,-98.1636818903
26.3034672485,-98.1676712956
26.2992835109,-98.1722602252
26.3061200144,-98.1533079351
26.3044481111,-98.1563405527
26.3097549178,-98.170422517
26.2932135893,-98.1658195081
26.29670978,-98.171393245
26.3011671995,-98.1701037761
26.3052689073,-98.1649204466
26.2983468803,-98.1648169268
26.3037319733,-98.1597124505
26.3084372288,-98.1694364494
26.2918054126,-98.1556193239
26.3088729737,-98.1633747255
26.2929389091,-98.1572460262
26.2993083586,-98.1592719649
26.2947965022,-98.1614843081
26.293944896,-98.1704584278
26.2978218956,-98.1682564563
26.3027501124,-98.1657683829
26.2940450624,-98.1586746939
26.3049084811,-98.1721860435
26.3008850596,-98.1581835801
26.306543585,-98.1550595303
26.3003349777,-98.173292944
26.3084285213,-98.1594964006
26.2938069321,-98.1628752479
26.3004498139,-98.1668822499
26.3021199702,-98.1546191869
26.3009949317,-98.1616132063
26.2953557908,-98.1589516904
26.3030712707,-98.167436482
26.3000612958,-98.16999356
26.3053626122,-98.1550640669
26.3109701944,-98.1713251349
26.2967751434,-98.1560651199
26.3011577433,-98.1562083468
26.2966732302,-98.1586189054
26.2965325481,-98.1727429855
26.3020543573,-98.1686293694
26.3050916754,-98.166270302
26.2992613814,-98.1635405762
26.3033086523,-98.1592795803
26.3093517298,-98.1681600464
26.2959317456,-98.1723412523
26.3102249665,-98.1652677303
26.294181529,-98.1583464298
26.2987756646,-98.1580468245
26.2957656897,-98.160604095
26.3009340333,-98.1644641749
26.3036372702,-98.1642939188
26.3057409525,-98.1703154454
26.2947815828,-98.1547923002
26.3094034216,-98.1527311854
26.3063936963,-98.1566075156
26.3092063062,-98.157229454
26.2937117298,-98.1648191737
26.3000538361,-98.1666474465
26.3018607086,-98.1553748053
26.3020754886,-98.1720745708
26.3052201832,-98.1599583344
26.3043138905,-98.1685370917
26.2994192289,-98.1679760835
26.2987612443,-98.1539918609
26.3055134991,-98.1587909587
26.3099453222,-98.1665341713
26.2978410305,-98.1611526064
26.3007617655,-98.1559735743
26.2979978798,-98.1603135764
26.2995820405,-98.1625713441
26.3030021639,-98.1629852552
26.3015216633,-98.1674041698
26.3063342953,-98.1673709234
26.3080317949,-98.1553053692
26.3081918884,-98.1716098287
26.3037583184,-98.1546357477
26.309065125,-98.1687175764
26.3092274375,-98.1606749068
26.2938949241,-98.158903925
26.2973791902,-98.1736087534
26.2999909412,-98.1589492256
26.2951509661,-98.1587847906
26.3022586829,-98.1661589687
26.298891499,-98.1569106718
26.3039795598,-98.1694072966
26.3070422247,-98.1566965063
26.3054270044,-98.1706748695
26.2989079158,-98.1715146531
26.3076089729,-98.157509975
26.2929873837,-98.160889069
26.3087829852,-98.1567965681
26.2950910659,-98.1669099861
26.3008589642,-98.164578792
26.3031853582,-98.1570695307
26.3033181085,-98.173175212
26.3046874892,-98.1587331263
26.3064280001,-98.1575144854
26.3111605988,-98.1674367553
26.2934452581,-98.1635473393
26.3024418771,-98.1602433078
26.2976839317,-98.1606730112
26.2994321518,-98.1641192172
26.303807292,-98.1609165191
26.3059383175,-98.1671361034
26.3077178468,-98.1556648451
26.2923107634,-98.156646318
26.3036631161,-98.1565798602
26.3097608801,-98.1658564289
26.3101419385,-98.1593984159
26.2952469169,-98.1607966201
26.2993488743,-98.1569317841
26.2961201536,-98.1579045505
26.2971599452,-98.1693869896
26.3018900483,-98.1661222408
26.294065445,-98.158163949
26.2983314618,-98.1554874714
26.3048667176,-98.1679328523
26.3070837387,-98.159631099
26.2989894464,-98.169471627
